,log2fold,pval_adj
AC011498.2,0.0,1.0
SAMD5,0.0,1.0
AC011498.3,0.0,1.0
SAMD15,0.0,1.0
SAMD14,0.0,1.0
SAMD13,0.0,1.0
SAMD12-AS1,0.0,1.0
ZBED5-AS1,0.0,1.0
RXYLT1-AS1,0.0,1.0
AC011509.2,0.0,1.0
RXRG,0.0,1.0
RTL1,0.0,1.0
RTCA-AS1,0.0,1.0
AC011747.1,0.0,1.0
RTEL1,0.0,1.0
AC011726.3,0.0,1.0
RTKN,0.0,1.0
AC004485.1,0.0,1.0
RTL10,0.0,1.0
AC011509.3,0.0,1.0
RTL3,0.0,1.0
RTL5,0.0,1.0
ZBED9,0.0,1.0
AC011726.2,0.0,1.0
AC011676.3,0.0,1.0
RTL8B,0.0,1.0
AC011751.1,0.0,1.0
AC011752.1,0.0,1.0
AC011754.2,0.0,1.0
AC011773.1,0.0,1.0
RSPO4,0.0,1.0
RSPO2,0.0,1.0
RSPH9,0.0,1.0
RSPH6A,0.0,1.0
RSPH4A,0.0,1.0
AC011773.3,0.0,1.0
RSPH14,0.0,1.0
ZBTB12,0.0,1.0
RSPH10B2,0.0,1.0
RSPH10B,0.0,1.0
RSPH1,0.0,1.0
AC011773.4,0.0,1.0
AC011815.1,0.0,1.0
RTN1,0.0,1.0
RTN2,0.0,1.0
AC011676.2,0.0,1.0
RUNDC3B,0.0,1.0
RXFP2,0.0,1.0
RXFP1,0.0,1.0
AC011511.2,0.0,1.0
AC011511.5,0.0,1.0
RWDD2B,0.0,1.0
RWDD2A,0.0,1.0
AC011523.1,0.0,1.0
AC011586.1,0.0,1.0
RUVBL1-AS1,0.0,1.0
AC011586.2,0.0,1.0
RUSC2,0.0,1.0
RUSC1-AS1,0.0,1.0
RUNX2-AS1,0.0,1.0
RUNX1T1,0.0,1.0
RUNDC3A-AS1,0.0,1.0
RTN4IP1,0.0,1.0
RUNDC3A,0.0,1.0
RUFY4,0.0,1.0
AC011611.2,0.0,1.0
AC011611.4,0.0,1.0
AC011625.1,0.0,1.0
RUBCNL,0.0,1.0
AC011632.1,0.0,1.0
AC011676.1,0.0,1.0
RTP5,0.0,1.0
RTP4,0.0,1.0
RTP3,0.0,1.0
RTN4RL2,0.0,1.0
RTN4RL1,0.0,1.0
RTN4R,0.0,1.0
Z97198.1,0.0,1.0
AC010809.1,0.0,1.0
AC010789.2,0.0,1.0
SLC46A2,0.0,1.0
SLC44A4,0.0,1.0
SLC44A5,0.0,1.0
SLC45A1,0.0,1.0
SLC45A2,0.0,1.0
SLC45A3,0.0,1.0
SLC46A1,0.0,1.0
SLC47A1,0.0,1.0
AC010271.2,0.0,1.0
SLC47A2,0.0,1.0
SLC48A1,0.0,1.0
SLC49A3,0.0,1.0
SLC4A1,0.0,1.0
YY2,0.0,1.0
AC004494.1,0.0,1.0
SLC44A3,0.0,1.0
AC010273.2,0.0,1.0
AC010273.3,0.0,1.0
AC010280.1,0.0,1.0
AC010280.2,0.0,1.0
AC010285.1,0.0,1.0
Z68871.1,0.0,1.0
AC010300.1,0.0,1.0
AC010307.2,0.0,1.0
AC010319.3,0.0,1.0
Z69666.1,0.0,1.0
AC010319.4,0.0,1.0
AC010320.1,0.0,1.0
Z69706.1,0.0,1.0
Z69720.1,0.0,1.0
SLC39A5,0.0,1.0
AC010320.2,0.0,1.0
SLC4A11,0.0,1.0
AC010271.1,0.0,1.0
Z69733.1,0.0,1.0
AC010247.2,0.0,1.0
SLC5A4,0.0,1.0
SLC5A4-AS1,0.0,1.0
SLC5A5,0.0,1.0
SLC66A1,0.0,1.0
SLC66A1L,0.0,1.0
AC004528.1,0.0,1.0
AC010247.1,0.0,1.0
SLC4A3,0.0,1.0
SLC6A1,0.0,1.0
SLC6A11,0.0,1.0
SLC6A12,0.0,1.0
SLC6A13,0.0,1.0
SLC6A16,0.0,1.0
SLC6A20,0.0,1.0
AC010255.1,0.0,1.0
SLC5A2,0.0,1.0
SLC5A11,0.0,1.0
AC004522.5,0.0,1.0
SLC5A10,0.0,1.0
SLC5A1,0.0,1.0
SLC52A3,0.0,1.0
AC004522.4,0.0,1.0
AC004522.3,0.0,1.0
SLC52A1,0.0,1.0
SLC51B,0.0,1.0
SLC51A,0.0,1.0
AC010255.3,0.0,1.0
SLC4A9,0.0,1.0
AC010260.1,0.0,1.0
AC010261.2,0.0,1.0
SLC4A5,0.0,1.0
SLC39A2,0.0,1.0
Z80897.1,0.0,1.0
SLC29A2,0.0,1.0
AC010336.5,0.0,1.0
SLC30A2,0.0,1.0
SLC30A3,0.0,1.0
SLC30A4,0.0,1.0
AC010336.8,0.0,1.0
SLC30A8,0.0,1.0
Z82217.1,0.0,1.0
SLC32A1,0.0,1.0
AC010333.2,0.0,1.0
AC010336.4,0.0,1.0
Z82214.1,0.0,1.0
SLC34A1,0.0,1.0
AC010336.3,0.0,1.0
AC010336.2,0.0,1.0
AC010336.1,0.0,1.0
SLC30A10,0.0,1.0
SLC30A1,0.0,1.0
SLC2A9,0.0,1.0
AC010343.3,0.0,1.0
SLC2A7,0.0,1.0
SLC2A6,0.0,1.0
SLC2A5,0.0,1.0
SLC2A4,0.0,1.0
SLC2A2,0.0,1.0
SLC2A14,0.0,1.0
AC010359.2,0.0,1.0
SLC2A12,0.0,1.0
Z82243.1,0.0,1.0
AC010359.3,0.0,1.0
SLC2A10,0.0,1.0
SLC2A1-AS1,0.0,1.0
SLC29A4,0.0,1.0
AC010335.1,0.0,1.0
Z82206.1,0.0,1.0
SLC39A12,0.0,1.0
AC010325.2,0.0,1.0
Z82186.1,0.0,1.0
AC010327.5,0.0,1.0
AC010327.4,0.0,1.0
SLC37A2,0.0,1.0
AC010326.3,0.0,1.0
SLC38A11,0.0,1.0
SLC38A3,0.0,1.0
AC010332.3,0.0,1.0
SLC38A4,0.0,1.0
AC010325.1,0.0,1.0
SLC38A7,0.0,1.0
SLC38A8,0.0,1.0
AC010320.4,0.0,1.0
AC010320.3,0.0,1.0
SLC36A3,0.0,1.0
SLC36A2,0.0,1.0
SLC35G6,0.0,1.0
SLC35G5,0.0,1.0
SLC35G3,0.0,1.0
SLC35G2,0.0,1.0
SLC35G1,0.0,1.0
SLC35F4,0.0,1.0
SLC35F3,0.0,1.0
Z82188.2,0.0,1.0
SLC35F1,0.0,1.0
AC010327.7,0.0,1.0
AC010327.8,0.0,1.0
AC010329.1,0.0,1.0
AC010331.1,0.0,1.0
SLC35D3,0.0,1.0
Z82195.3,0.0,1.0
SLC6A3,0.0,1.0
SLC6A4,0.0,1.0
SLC6A7,0.0,1.0
SMCO2,0.0,1.0
AC004549.1,0.0,1.0
AC009975.2,0.0,1.0
AC009975.1,0.0,1.0
AC009965.1,0.0,1.0
AC009962.1,0.0,1.0
SMCO1,0.0,1.0
SMCO3,0.0,1.0
SMG7-AS1,0.0,1.0
AC009961.4,0.0,1.0
YJEFN3,0.0,1.0
SMCR2,0.0,1.0
SMCR5,0.0,1.0
AC009951.6,0.0,1.0
AC009950.1,0.0,1.0
SMC2-AS1,0.0,1.0
SMC1B,0.0,1.0
AC009996.1,0.0,1.0
AC004542.2,0.0,1.0
AC010092.1,0.0,1.0
SMARCD3,0.0,1.0
AC010096.1,0.0,1.0
AC010105.1,0.0,1.0
AC010132.4,0.0,1.0
AC010145.1,0.0,1.0
AC010148.1,0.0,1.0
AC010149.1,0.0,1.0
AC010168.1,0.0,1.0
AC004542.1,0.0,1.0
SMARCA1,0.0,1.0
AC010168.2,0.0,1.0
SMAD9,0.0,1.0
AC009948.3,0.0,1.0
AC009948.2,0.0,1.0
SLC6A9,0.0,1.0
SMIM40,0.0,1.0
AC009879.4,0.0,1.0
SMIM31,0.0,1.0
SMIM33,0.0,1.0
SMIM35,0.0,1.0
SMIM36,0.0,1.0
SMIM38,0.0,1.0
SMIM41,0.0,1.0
AC009908.1,0.0,1.0
SMIM5,0.0,1.0
SMIM6,0.0,1.0
AC009835.1,0.0,1.0
SMIM9,0.0,1.0
SMKR1,0.0,1.0
SMLR1,0.0,1.0
SMIM25,0.0,1.0
SMIM24,0.0,1.0
SMIM22,0.0,1.0
SMIM2-IT1,0.0,1.0
SMIM2-AS1,0.0,1.0
AC009884.1,0.0,1.0
SMIM18,0.0,1.0
SMIM17,0.0,1.0
SMIM15-AS1,0.0,1.0
SMIM11B,0.0,1.0
SMIM11A,0.0,1.0
SMIM10L2B-AS1,0.0,1.0
SMIM10L2B,0.0,1.0
SMIM10L2A,0.0,1.0
AC009902.2,0.0,1.0
SMIM10,0.0,1.0
SMIM1,0.0,1.0
SMAD6,0.0,1.0
SMAD5-AS1,0.0,1.0
AC010173.1,0.0,1.0
SLC9A3-AS1,0.0,1.0
SLC8A2,0.0,1.0
SLC8A3,0.0,1.0
AC010240.3,0.0,1.0
AC004540.1,0.0,1.0
SLC9A2,0.0,1.0
SLC9A3,0.0,1.0
SLC9A3R2,0.0,1.0
AC010175.1,0.0,1.0
SLC9A4,0.0,1.0
SLC9A5,0.0,1.0
AC010230.1,0.0,1.0
AC010226.1,0.0,1.0
AC010210.1,0.0,1.0
SLC9A9-AS1,0.0,1.0
SLC8A1-AS1,0.0,1.0
SLC8A1,0.0,1.0
SLC7A9,0.0,1.0
SLC7A8,0.0,1.0
SLC7A7,0.0,1.0
AC004528.2,0.0,1.0
AC010245.1,0.0,1.0
SLC7A4,0.0,1.0
SLC7A3,0.0,1.0
SLC7A2,0.0,1.0
SLC7A14-AS1,0.0,1.0
SLC7A14,0.0,1.0
SLC7A13,0.0,1.0
SLC7A11-AS1,0.0,1.0
SLC7A11,0.0,1.0
SLC7A10,0.0,1.0
AC010245.2,0.0,1.0
SLC9A9-AS2,0.0,1.0
SLC9B1,0.0,1.0
SLC9C1,0.0,1.0
SLIT2,0.0,1.0
AC010186.1,0.0,1.0
SMAD1-AS1,0.0,1.0
SMAD1,0.0,1.0
AC010186.3,0.0,1.0
SLX1B,0.0,1.0
SLX1A,0.0,1.0
SLURP2,0.0,1.0
AC010197.1,0.0,1.0
AC010198.1,0.0,1.0
SLPI,0.0,1.0
AC010198.2,0.0,1.0
SLITRK5,0.0,1.0
SLITRK1,0.0,1.0
SLIT3,0.0,1.0
SLIT1,0.0,1.0
SLC9C2,0.0,1.0
AC010201.2,0.0,1.0
SLFNL1-AS1,0.0,1.0
SLFNL1,0.0,1.0
SLFN14,0.0,1.0
AC010201.3,0.0,1.0
AC010203.2,0.0,1.0
AC010205.1,0.0,1.0
SLCO6A1,0.0,1.0
AC004540.2,0.0,1.0
SLCO5A1,0.0,1.0
SLCO4C1,0.0,1.0
SLCO2B1,0.0,1.0
SLCO2A1,0.0,1.0
SLCO1A2,0.0,1.0
AC010395.1,0.0,1.0
AC010401.1,0.0,1.0
SGMS1-AS1,0.0,1.0
SIGLEC5,0.0,1.0
Z95115.2,0.0,1.0
SIGLEC1,0.0,1.0
Z95115.1,0.0,1.0
SIGLEC10,0.0,1.0
SIGLEC11,0.0,1.0
SIGLEC15,0.0,1.0
SIGLEC6,0.0,1.0
SIM2,0.0,1.0
SIGLEC7,0.0,1.0
SIGLEC9,0.0,1.0
SIGLECL1,0.0,1.0
AC010654.1,0.0,1.0
AC010649.1,0.0,1.0
SILC1,0.0,1.0
SIDT1-AS1,0.0,1.0
SIAH3,0.0,1.0
AC010677.2,0.0,1.0
SIAE,0.0,1.0
SHTN1,0.0,1.0
Z95118.2,0.0,1.0
SHROOM4,0.0,1.0
SHROOM3,0.0,1.0
SHROOM2,0.0,1.0
SHROOM1,0.0,1.0
AC010680.1,0.0,1.0
AC010680.2,0.0,1.0
SHPK,0.0,1.0
SHOX2,0.0,1.0
SHOX,0.0,1.0
SHOC1,0.0,1.0
AC010680.3,0.0,1.0
SIM1,0.0,1.0
AC010643.1,0.0,1.0
AC010680.4,0.0,1.0
Z95114.2,0.0,1.0
AC010624.1,0.0,1.0
SKAP1-AS1,0.0,1.0
Z95114.4,0.0,1.0
SKIDA1,0.0,1.0
AC010623.1,0.0,1.0
SKOR1,0.0,1.0
AC010618.3,0.0,1.0
SIPA1L2,0.0,1.0
AC010615.2,0.0,1.0
Z95114.1,0.0,1.0
SLAMF8,0.0,1.0
AC010601.1,0.0,1.0
SLC10A1,0.0,1.0
SLC10A4,0.0,1.0
SKA3,0.0,1.0
AC010624.3,0.0,1.0
SKA1,0.0,1.0
SIX5,0.0,1.0
SIX4,0.0,1.0
SIX3-AS1,0.0,1.0
SIX3,0.0,1.0
AC010624.5,0.0,1.0
AC010632.1,0.0,1.0
SIRT4,0.0,1.0
AC010632.2,0.0,1.0
AC010641.2,0.0,1.0
SIRPG-AS1,0.0,1.0
SIRPD,0.0,1.0
SIRPB2,0.0,1.0
SIRPB1,0.0,1.0
SIRPA,0.0,1.0
Z95331.1,0.0,1.0
AC010680.5,0.0,1.0
SLC28A3,0.0,1.0
Z97192.1,0.0,1.0
SH2D6,0.0,1.0
SH2D7,0.0,1.0
SH3BGR,0.0,1.0
AC010761.3,0.0,1.0
SH3BGRL2,0.0,1.0
AC010761.2,0.0,1.0
SH3BP4,0.0,1.0
AC010745.2,0.0,1.0
AC010761.1,0.0,1.0
Z97055.2,0.0,1.0
Z96074.1,0.0,1.0
SH3D21,0.0,1.0
AC010746.2,0.0,1.0
SH3GL2,0.0,1.0
SH2D5,0.0,1.0
SH2D4B,0.0,1.0
SH2D4A,0.0,1.0
AC010761.4,0.0,1.0
SH2D1B,0.0,1.0
SH2B2,0.0,1.0
Z97192.2,0.0,1.0
AC010761.5,0.0,1.0
AC010761.6,0.0,1.0
AC010768.1,0.0,1.0
SGSM1,0.0,1.0
Z97192.3,0.0,1.0
AC010768.2,0.0,1.0
AC010789.1,0.0,1.0
Z97192.4,0.0,1.0
SGO1,0.0,1.0
SGMS2,0.0,1.0
SH3GL3,0.0,1.0
SH3PXD2A-AS1,0.0,1.0
Z95624.1,0.0,1.0
SHISA6,0.0,1.0
SHE,0.0,1.0
AC010735.2,0.0,1.0
SHH,0.0,1.0
SHISA2,0.0,1.0
SHISA3,0.0,1.0
SHISA4,0.0,1.0
SHISA7,0.0,1.0
SH3PXD2B,0.0,1.0
SHISA8,0.0,1.0
SHISA9,0.0,1.0
SHISAL1,0.0,1.0
AC010731.2,0.0,1.0
SHISAL2B,0.0,1.0
AC010727.1,0.0,1.0
SHD,0.0,1.0
SHCBP1L,0.0,1.0
SHCBP1,0.0,1.0
SHC4,0.0,1.0
SHC3,0.0,1.0
SHC2,0.0,1.0
AC010737.1,0.0,1.0
SHBG,0.0,1.0
SHB,0.0,1.0
SHANK2,0.0,1.0
SHANK1,0.0,1.0
SH3TC2-DT,0.0,1.0
SH3TC2,0.0,1.0
SH3RF3-AS1,0.0,1.0
SH3RF3,0.0,1.0
SH3RF2,0.0,1.0
SH3RF1,0.0,1.0
SLC10A6,0.0,1.0
AC010547.1,0.0,1.0
SLC11A1,0.0,1.0
AC010491.2,0.0,1.0
SLC25A2,0.0,1.0
SLC25A21,0.0,1.0
SLC25A21-AS1,0.0,1.0
AC010501.2,0.0,1.0
Z84488.1,0.0,1.0
SLC25A23,0.0,1.0
Z84485.1,0.0,1.0
AC010491.1,0.0,1.0
SLC25A25-AS1,0.0,1.0
SLC25A27,0.0,1.0
Z84484.1,0.0,1.0
SLC25A29,0.0,1.0
Z83847.1,0.0,1.0
SLC25A30-AS1,0.0,1.0
SLC25A18,0.0,1.0
AC010503.1,0.0,1.0
AC010503.4,0.0,1.0
AC010504.1,0.0,1.0
SLC25A10,0.0,1.0
AC010511.1,0.0,1.0
SLC24A5,0.0,1.0
SLC24A4,0.0,1.0
SLC24A3,0.0,1.0
SLC24A2,0.0,1.0
SLC23A3,0.0,1.0
AC010519.1,0.0,1.0
SLC23A1,0.0,1.0
SLC22A7,0.0,1.0
SLC22A6,0.0,1.0
Z85996.2,0.0,1.0
Z85996.3,0.0,1.0
SLC25A31,0.0,1.0
SLC25A34,0.0,1.0
SLC12A1,0.0,1.0
SLC26A7,0.0,1.0
SLC26A10,0.0,1.0
AC010422.4,0.0,1.0
SLC26A4,0.0,1.0
SLC26A4-AS1,0.0,1.0
SLC26A5,0.0,1.0
Z82244.2,0.0,1.0
SLC26A8,0.0,1.0
SLC25A34-AS1,0.0,1.0
AC010422.2,0.0,1.0
AC010422.1,0.0,1.0
AC010401.2,0.0,1.0
SLC27A6,0.0,1.0
SLC28A1,0.0,1.0
SLC28A2,0.0,1.0
SLC26A1,0.0,1.0
AC010422.7,0.0,1.0
SLC25A52,0.0,1.0
AC010424.3,0.0,1.0
Z83745.1,0.0,1.0
SLC25A5-AS1,0.0,1.0
AC010442.1,0.0,1.0
SLC25A48,0.0,1.0
SLC25A47,0.0,1.0
AC010463.3,0.0,1.0
Z83843.1,0.0,1.0
AC010468.2,0.0,1.0
Z83844.2,0.0,1.0
SLC25A41,0.0,1.0
AC010476.2,0.0,1.0
AC010487.2,0.0,1.0
SLC25A35,0.0,1.0
Z92544.1,0.0,1.0
AC010528.1,0.0,1.0
SLC22A4,0.0,1.0
Z93943.1,0.0,1.0
SLC15A3,0.0,1.0
AC010542.1,0.0,1.0
AC010538.1,0.0,1.0
Z94277.1,0.0,1.0
SLC16A11,0.0,1.0
SLC16A12,0.0,1.0
SLC16A12-AS1,0.0,1.0
SLC22A31,0.0,1.0
SLC16A13,0.0,1.0
SLC16A14,0.0,1.0
SLC16A2,0.0,1.0
AC010536.3,0.0,1.0
SLC16A4,0.0,1.0
SLC16A5,0.0,1.0
SLC15A2,0.0,1.0
SLC15A1,0.0,1.0
SLC14A2-AS1,0.0,1.0
SLC14A2,0.0,1.0
SLC13A5,0.0,1.0
SLC13A4,0.0,1.0
SLC13A3,0.0,1.0
SLC13A1,0.0,1.0
SLC12A9-AS1,0.0,1.0
SLC12A8,0.0,1.0
Z94721.3,0.0,1.0
AC010542.4,0.0,1.0
SLC12A5-AS1,0.0,1.0
SLC12A5,0.0,1.0
SLC12A4,0.0,1.0
SLC12A3,0.0,1.0
AC010542.5,0.0,1.0
AC010536.2,0.0,1.0
SLC16A8,0.0,1.0
SLC16A9,0.0,1.0
SLC1A7,0.0,1.0
SLC22A3,0.0,1.0
SLC22A24,0.0,1.0
SLC22A23,0.0,1.0
SLC22A2,0.0,1.0
SLC22A18AS,0.0,1.0
AC010530.1,0.0,1.0
Z92544.2,0.0,1.0
SLC22A16,0.0,1.0
SLC22A14,0.0,1.0
SLC22A13,0.0,1.0
Z93020.1,0.0,1.0
SLC22A10,0.0,1.0
Z93403.1,0.0,1.0
SLC22A1,0.0,1.0
AC010531.3,0.0,1.0
SLC17A1,0.0,1.0
Z93930.3,0.0,1.0
AC010531.4,0.0,1.0
SLC1A3,0.0,1.0
SLC1A2,0.0,1.0
SLC1A1,0.0,1.0
SLC19A3,0.0,1.0
AC010531.5,0.0,1.0
AC010531.6,0.0,1.0
SLC18A2,0.0,1.0
SLC17A9,0.0,1.0
SLC17A8,0.0,1.0
SLC17A7,0.0,1.0
AC010536.1,0.0,1.0
SLC17A3,0.0,1.0
RNF32,0.0,1.0
AC012414.5,0.0,1.0
SMO,0.0,1.0
AC018697.1,0.0,1.0
PRR36,0.0,1.0
ZG16B,0.0,1.0
PRR4,0.0,1.0
AC018742.1,0.0,1.0
PRR7-AS1,0.0,1.0
AC018714.2,0.0,1.0
AC018695.9,0.0,1.0
PRRT3,0.0,1.0
PRRG1,0.0,1.0
PRRG2,0.0,1.0
PRRG3,0.0,1.0
ZG16,0.0,1.0
PRRT1,0.0,1.0
PRRT1B,0.0,1.0
PRR35,0.0,1.0
PRR34,0.0,1.0
ZGLP1,0.0,1.0
PRR33,0.0,1.0
AC003666.1,0.0,1.0
PRR29-AS1,0.0,1.0
PRR29,0.0,1.0
PRR26,0.0,1.0
PRR22,0.0,1.0
PRR19,0.0,1.0
PRR18,0.0,1.0
PRR16,0.0,1.0
PRR15L,0.0,1.0
PRR15,0.0,1.0
AC018752.1,0.0,1.0
AC018754.1,0.0,1.0
AC018755.4,0.0,1.0
PRRT2,0.0,1.0
PRRT3-AS1,0.0,1.0
AC018755.5,0.0,1.0
PRTN3,0.0,1.0
PRSS53,0.0,1.0
PRSS55,0.0,1.0
PRSS56,0.0,1.0
PRSS57,0.0,1.0
PRSS8,0.0,1.0
PRTG,0.0,1.0
PRUNE2,0.0,1.0
PRRT4,0.0,1.0
PRX,0.0,1.0
AC003681.1,0.0,1.0
AC018695.4,0.0,1.0
AC018695.3,0.0,1.0
PSCA,0.0,1.0
PSD2,0.0,1.0
PRSS51,0.0,1.0
PRSS45P,0.0,1.0
PRSS41,0.0,1.0
PRSS38,0.0,1.0
PRSS36,0.0,1.0
PRSS35,0.0,1.0
PRSS33,0.0,1.0
PRSS3,0.0,1.0
PRSS27,0.0,1.0
PRSS23,0.0,1.0
PRSS22,0.0,1.0
PRSS21,0.0,1.0
PRSS2,0.0,1.0
PRSS16,0.0,1.0
PRSS12,0.0,1.0
PRRX2,0.0,1.0
PRRX1,0.0,1.0
PRR11,0.0,1.0
AC018761.2,0.0,1.0
PSD3,0.0,1.0
AC019068.1,0.0,1.0
PRKG1-AS1,0.0,1.0
PRKG2,0.0,1.0
AC019080.1,0.0,1.0
AC019077.1,0.0,1.0
AC019069.1,0.0,1.0
PRKX-AS1,0.0,1.0
PRLR,0.0,1.0
PRNCR1,0.0,1.0
AC018946.1,0.0,1.0
AC018926.3,0.0,1.0
ZIM2,0.0,1.0
PRMT5-AS1,0.0,1.0
AC018904.2,0.0,1.0
PRMT8,0.0,1.0
PRKG1,0.0,1.0
AC019080.4,0.0,1.0
AC019080.5,0.0,1.0
PRKD1,0.0,1.0
PRKCZ-AS1,0.0,1.0
AC019080.6,0.0,1.0
AC019103.1,0.0,1.0
AC019117.1,0.0,1.0
PRKCG,0.0,1.0
AC019117.2,0.0,1.0
AC003102.1,0.0,1.0
ZKSCAN2,0.0,1.0
AC019118.1,0.0,1.0
PRKAR2B,0.0,1.0
PRKAR2A-AS1,0.0,1.0
AC019118.2,0.0,1.0
AC019127.1,0.0,1.0
AC018904.1,0.0,1.0
PRND,0.0,1.0
AC018761.3,0.0,1.0
AC018781.1,0.0,1.0
PROX1-AS1,0.0,1.0
PROX2,0.0,1.0
PROZ,0.0,1.0
AC018809.2,0.0,1.0
AC018809.1,0.0,1.0
AC018802.2,0.0,1.0
ZIC1,0.0,1.0
PROB1,0.0,1.0
AC018767.3,0.0,1.0
AC018766.1,0.0,1.0
PRPH,0.0,1.0
PRPH2,0.0,1.0
ZHX3,0.0,1.0
PRPS1L1,0.0,1.0
PROX1,0.0,1.0
PROSER2-AS1,0.0,1.0
PROSER2,0.0,1.0
AC018832.1,0.0,1.0
PROS1,0.0,1.0
AC018845.1,0.0,1.0
ZIK1,0.0,1.0
PROM2,0.0,1.0
PROM1,0.0,1.0
PROKR2,0.0,1.0
PROKR1,0.0,1.0
AC018845.3,0.0,1.0
PRODH2,0.0,1.0
PRODH,0.0,1.0
PROCR,0.0,1.0
AC018878.1,0.0,1.0
PROC,0.0,1.0
PSD2-AS1,0.0,1.0
AC018695.2,0.0,1.0
AC012435.3,0.0,1.0
PTN,0.0,1.0
PTH2R,0.0,1.0
PTHLH,0.0,1.0
AC018362.2,0.0,1.0
PTK6,0.0,1.0
PTK7,0.0,1.0
AC017116.1,0.0,1.0
AC017104.6,0.0,1.0
AC017100.1,0.0,1.0
PTOV1-AS1,0.0,1.0
PTOV1-AS2,0.0,1.0
PTP4A1,0.0,1.0
AC017104.3,0.0,1.0
PTP4A3,0.0,1.0
ZFPM2,0.0,1.0
PTH2,0.0,1.0
PTH1R,0.0,1.0
PTH,0.0,1.0
PTGS2,0.0,1.0
PTGS1,0.0,1.0
PTGR2,0.0,1.0
PTGR1,0.0,1.0
PTGIS,0.0,1.0
PTGIR,0.0,1.0
PTGFRN,0.0,1.0
PTGFR,0.0,1.0
ZFPM2-AS1,0.0,1.0
PTGES3L,0.0,1.0
AC018398.1,0.0,1.0
AC018410.1,0.0,1.0
PTGES,0.0,1.0
PTGER3,0.0,1.0
AC017104.1,0.0,1.0
AC017099.2,0.0,1.0
PTGDS,0.0,1.0
PTPRN,0.0,1.0
PTPRG-AS1,0.0,1.0
PTPRH,0.0,1.0
AC017028.2,0.0,1.0
ZFP69,0.0,1.0
PTPRJ-AS1,0.0,1.0
AC017028.1,0.0,1.0
PTPRO,0.0,1.0
AC017091.1,0.0,1.0
PTPRQ,0.0,1.0
PTPRR,0.0,1.0
PTPRS,0.0,1.0
PTPRT,0.0,1.0
PTPRU,0.0,1.0
PTPRZ1,0.0,1.0
PTPRG,0.0,1.0
PTPRF,0.0,1.0
ZFP69B,0.0,1.0
PTPRD,0.0,1.0
PTPRB,0.0,1.0
AC017050.1,0.0,1.0
AC017071.1,0.0,1.0
AC003965.2,0.0,1.0
PTPN5,0.0,1.0
AC017074.1,0.0,1.0
PTPN3,0.0,1.0
AC017076.1,0.0,1.0
ZFP92,0.0,1.0
PTPN21,0.0,1.0
PTPN20,0.0,1.0
AC017083.2,0.0,1.0
PTPN14,0.0,1.0
PTGER1,0.0,1.0
PTGDR2,0.0,1.0
AC018693.1,0.0,1.0
AC018618.1,0.0,1.0
AC003958.2,0.0,1.0
AC018645.3,0.0,1.0
AC018643.1,0.0,1.0
AC018638.7,0.0,1.0
AC018638.6,0.0,1.0
AC018628.2,0.0,1.0
AC018616.1,0.0,1.0
PSMD6-AS1,0.0,1.0
AC018607.1,0.0,1.0
AC018557.3,0.0,1.0
AC018557.2,0.0,1.0
ZFY-AS1,0.0,1.0
AC018552.3,0.0,1.0
AC018552.2,0.0,1.0
AC018647.1,0.0,1.0
AC018647.2,0.0,1.0
AC018647.3,0.0,1.0
PSMA8,0.0,1.0
AC003956.1,0.0,1.0
AC018653.1,0.0,1.0
AC018653.3,0.0,1.0
AC018680.1,0.0,1.0
AC018682.1,0.0,1.0
AC018682.2,0.0,1.0
AC018685.2,0.0,1.0
AC018690.1,0.0,1.0
PSKH2,0.0,1.0
PSKH1,0.0,1.0
PSG9,0.0,1.0
PSG8,0.0,1.0
AC003682.1,0.0,1.0
AC018529.2,0.0,1.0
ZFX-AS1,0.0,1.0
AC018410.2,0.0,1.0
PTCHD4,0.0,1.0
AC003965.1,0.0,1.0
AC018437.3,0.0,1.0
PTCD2,0.0,1.0
PTCH1,0.0,1.0
PTCHD1,0.0,1.0
PTCHD1-AS,0.0,1.0
PTCRA,0.0,1.0
AC018529.1,0.0,1.0
PTCSC2,0.0,1.0
PTCSC3,0.0,1.0
PTDSS2,0.0,1.0
ZFR2,0.0,1.0
AC018413.1,0.0,1.0
PTENP1-AS,0.0,1.0
AC018445.1,0.0,1.0
AC018445.5,0.0,1.0
AC018445.6,0.0,1.0
AC018450.1,0.0,1.0
PTAFR,0.0,1.0
PSRC1,0.0,1.0
PSPN,0.0,1.0
AC018462.1,0.0,1.0
PSPC1-AS2,0.0,1.0
AC018467.1,0.0,1.0
PSORS1C1,0.0,1.0
AC018511.2,0.0,1.0
PSMG3-AS1,0.0,1.0
AC018511.5,0.0,1.0
AC018521.2,0.0,1.0
AC018521.4,0.0,1.0
AC018521.7,0.0,1.0
AC019129.2,0.0,1.0
PRKAG2-AS1,0.0,1.0
AC019131.1,0.0,1.0
AC020928.1,0.0,1.0
POMGNT2,0.0,1.0
POMK,0.0,1.0
AC020934.1,0.0,1.0
AC020931.1,0.0,1.0
AC020928.2,0.0,1.0
PON1,0.0,1.0
PON3,0.0,1.0
POU4F1,0.0,1.0
POPDC2,0.0,1.0
POTEE,0.0,1.0
POTEF,0.0,1.0
POU1F1,0.0,1.0
POU2F3,0.0,1.0
POU3F1,0.0,1.0
ZMYND10,0.0,1.0
POM121L2,0.0,1.0
AC020934.2,0.0,1.0
AC020978.1,0.0,1.0
